text,gemini_reply
Bitegekanijwe ko Huhne na Pryce bazorenguka muri sentare ya Westminster Magistrates Court ku wa 16 Ruhuhuma.,"crime
"
"Leta zunze ubumwe za Amerika zivuga ko zaronse ayo makuru avuye ahantu h’ibanga, kandi ko ayo makuru avuga cane cane ko iryo koreshwa ry’abiyahuzi ari kugirango baturitse ""ibibanza bikomakomeye"" muri Etiyopiya na Kenya.","politics
"
"Naho atari ikintu ca vuba cane, abantu benshi bashobora kuba babisanisha na birya urwaruka rukora rwonona ibibanza rusangi n'ivya barundi mu gupuriza irangi.","crime
"
"Abahinga mu vya kahise baraneguye ukuntu igipolisi ca FBI gikoresha uburyo bwaco ku bibazo vyoroshe gutorera umuti, canecane ibijanye n'imiduga yibwe, mu ntumbero yuko urwego rwabo rwitwa ko rukora neza cane.","crime
"
Benshi mu bagizwe imbohe bararokowe hanyuma hemezwa ko hamaze gupfa n'imiburiburi batandatu.,"crime
"
"Abasangwa i Lockwood Gardens bizera ko hoba hariho iyindi miryango 40 canke irenga izoshikirwa n´ukwimurwa, kuko bamenye ko igipolisi ca OHA naco kiriko kiratohoza ku zindi nzu rusangi zo kubamwo muri Oakland zoba zoshirwamwo mu manyanga y´ivy´amazu.","crime
"
"Amakuru yashikirijwe mu nyuma yavuze ko iyo ndege yakangikishwe ibombe maze isubizwa muri Afuganisitani, igwa i Kandahar.","disasters
"
Abapolisi bavuga yuko umuntu vyiyumvirwa ko ari mu muhari wa Daesh (ISIL) ashobora kuba ari we yakoze ico gitero.,"crime
"
Rimwe — Brian Babin — yatoye mu bisanzwe 'pereza' mu gihe abandi mirongo ibiri na bane batoye mu butandukane bw'abandi bitoje.,"politics
"
"Umuganga yakora ku Bitaro vy´Abana vy´i Pittsburgh, i Pennsylvania azohanirwa ubwicanyi ndengakamere inyuma y´aho nyina wiwe yasanzwe yapfuye mu bubiko bw´umuduga wiwe ku wa Gatatu, abajejewe intwaro muri Ohio niko bavuga.","crime
"
Mu nyuma abafotozi bafashe ikibanza c’umupfasoni ageze mu zabukuru kubera yari agiye kwa surwumwe. Mendoza yararashwe n’inkoho.,"crime
"
"Amatohoza yerekanye ko impapuro z’ibibazo zari zarahinduwe na Hall, hamwe n’abandi bayobozi 34, bose bafunzwe mu 2013.","crime
"
"Umukuru w'intara ya California, Arnold Schwarzenegger, yashize umukono ku mugambi w'itegeko ribuza kugurisha canke gukotesha inkino zo kuri videwo z'ubugizi bwa nabi ku bana bato.","politics
"
"Uyo mugabo akekwa guturitsa ibombe yarapfunzwe, na we nyene akaba yari yakoremerekejwe n'iyo bombe.","crime
"
"Ejo mu gitondo hari umuduga urimwo ibombe waturikiye ku biro bikuru vy'igipolisi i Gaziantep muri Tirikiya, uhitana abapolisi babiri, ukomeretsa n'abantu barenga mirongibiri.","crime
"
Abarongoye abandi bavuze bike cane mu binyamakuru uretse kwemeza ko abantu batawe muri yompi uyu munsi.,"crime
"
Kuva ico gihe Adekoya yaciye ajanwa imbere y'inyamiramabi y'i Edinburgh yagirizwa kugandagura umuhungu yivyariye.,"crime
"
Iyo ntumwa ya sentare ni yo ishinga ko uwafashwe yotanga ingwati n'igitigiri cayo ikongera ikakira icese ibirego vyanditswe n'inyamiramabi yahagaritse uwo muntu. Ivyo birego biraheza bikandikwa mu buhinga bw'inyabwonko bw'iyo leta kugira ngo bikurikiranwe.,"crime
"
"Christopher Garcia, umuvugizi w’igipolisi i Los Angeles, yavuze ko umugabo yiketswe ariko aragirwako amatohoza kubera ukujayo ataruhusha atari kubera asanzwe kuruta kwonona icapa.","crime
"
Ibihugu bimwebimwe birahasha rwose n'ababa bakoze amakosa ari ryo rya mbere. Urashobora gupfungwa imyaka irenga 10 canke ukicwa.,"crime
"
"Ivyamamare vy´abashingwamanza b´Abagiriki, Sakis Kechagioglou na George Nikolakopoulos bamaze gufungirwa mw´ibohero ry´i Athenes rya Korydallus, kuko bari bamaze gusangwa bagirwa n´uguharanira inyungu zabo bwite n´ukurya ibiturire.","crime
"
Izindi bombe zitatu zaturikiye hafi y'inyubakwa za leta mu kiringo c'amasaha abiri.,"disasters
"
"Igihe abasangwa batangura gukwiragiza ivyari vyabashikiye, myinshi mu miryango vyega yateye ibona ko Carolyn Wilson wo muri OHA yari yamaze kwiba utwo baziganije, ahita ahunga aja hanze y´igisagara.","crime
"
"Woshobora gusanga uriko utwaza uwundi ibiyayuramutwe utabizi, bikagukwegera.","crime
"
"Umwigisha wa kaminuza y'i Dundee yitwa Pamela Ferguson yavuze ati ""Abamenyeshamakuru bararenga akarimbi mugutangaza amasanamu nibindi vyerekeye abikekwako ivyaha.""","crime
"
"Nk’uko bitangazwa n’igipolisi, umushoferi w’imodoka yagonze uwo afotora arashobora kudakurikiranwa n’ubutungane.","crime
"
"Batandatu mu bari banyurujwe, harimwo abana n’abageze mu zabukuru, bararekuwe ningoga, cokimwe n'abafotozi b'Abanyafilipine.","crime
"
"Ubuserukizi bwa Leta zunze ubumwe za Amerika buri i nairobi muri Kenya, buragabisha ko ""abihevyi bo muri Somalia"" bariko bategura ibitero vyo kwiyahura muri Kenya na Etiyopiya.","politics
"
"Yavuze ati: ""Nta makuru atwereka ko igitero gitegekanijwe vuba.","politics
"
"Ibiro vya buramatari vyavuze ko mu bakoremeretse, cumi n'icenda bari abapolisi.","crime
"
"Ejo, ivyo biro vya posita vyarasavye imbabazi abanyagihugu imbere y'ibimenyeshamakuru aho bamariye kumenya ko hari umwana w'umuhungu yanyegeje inyandiko za posita zirenga 600 zitashikirijwe abo yagenewe, harimwo amakarata ya posita 429 y'umwaka mushasha.","crime
"
Igipolisi cavuze ko ikiziga vyasa nk'aho cabaye aho nk'ikiringo c'umusi umwe.,"crime
"
Uyo mugabo bivugwa ko yatwaye imodoka ifise amapine atatu itwaje ibisasu biturika mu bantu.,"crime
"
"Icegera c'umukuru w'igipolisi Generale D K Arya yavuze ati: ""Twarafashe abantu batanu bafashe ku nguvu umugore w'Umunyaswise, twongera tugaruza terefone yiwe ngendanwa n'imashini nyabwonko ngendanwa yiwe"".","crime
"
Ari mw'ibohero mugihe arindiriye kwagirizwa n'ugucirirwa urubanza gusa icabona kirashobora kwinubwa kuko ishusho yiwe yarakwiragijwe ahantu henshi gose.,"crime
"
"Ku birenze no kuri ivyo, umucamanza mukuru Evangelos Kalousis arafunzwe kuko yasanzwe ahamwa n´icaha c´ukurya ibiturire n´ingendo itabereye.","crime
"
"Itariki 28 Ruheshi, Mareshale Itaro Balbo, uwari asanzwe ari umuserukizi mukuru w’ubwami muri Libiya akongera akabonwa na benshi nka samuragwa wa Musorini, yararashwe bamwihenzeko mu gihe yari ashitse i Toburuki.","politics
"
Rolando Mendoza yarashe ingenzi akoresheje inkoho yiwe yo mu bwoko bwa M16.,"crime
"
Umukomiseri w'igipolisi Chandra Shekhar Solanki yavuze ko abagirizwa barengutse imbere y'ubutungane isura zipfutse.,"crime
"
"Aho harimwo no gutonda murindiriye, narirya imbwa zimotereza ibiyayuramutwe zishobora gukoreshwa umwanya n'umwanya, mutategujwe.","crime
"
"Umugabo afise imyaka 30, yavukiye i Buffaro, yarumwe muri bane bishwe barashwe ariko umugore wiwe ntiyigeze akomereka.","crime
"
"Yarambuwe n'abasuma bibisha amato, aterwa n'imbwa irwaye ibisazi i Tibet, ahunga ubugeni muri Nepale yongera arafatwa mu Buhindi.","crime
"
"Uwahoze ari umuporisi muri Filipine yagize imbohe ingenzi zo muri Hong Kong mu kunyuruza ibisi yabo i Maniye, umurwa mukuru wa Filipine.","crime
"
"Iryo bohero ryaramenye nabi kuva bimenyekanye ko abanyororo bakorerwa amabi, inyuma y'aho inteko za Amerika zihashikiye.","politics
"
"Umwe mu babikurikiranira hafi Bishkek, yavuze ko Bishkek yagiye mu ""ntwaro y'agacinyizo"" , kubera ko abasuma aribo bagenzura amabarabara kandi bakiba amazu y’idandarizo.","crime
"
"Uwariko aravyerekana, akaba yafatiwe aho vyabereye, yarahakanye ko yakoreshe inguvu maze yiregura ko yakoresheje inkingi mu kwikingira amacupa yatewe n’abantu bangana mirongitatu.","crime
"
"Mu mezi 3 aheze, abantu barenga 80 bafashwe bararekuwe bava mu nyubakwa z'Ibiro bikuru vyakira abanyororo ata caha bagirijwe icese.","crime
"
"Umucamanza yabwiye Blake ko ""afise amahirwe make"" yo kudapfungwa.","crime
"
"Umushikiranganji w’amagara y’abantu yavuze ko atewe impungenge n’abantu bariko bakoresha mategeko y’agateganyo kubijanye n’ukubaho kwabantu ku gatwe kabo, ndetse n’ibihano bifitanye isano n’ibiyovyabwenge vyatanzwe kuva habaye ihinduka rishingiye ku mategekomashasha.","health
"
Igipolisi ca Madhya Pradesh cagarukanye imashini nyabwonko ngendanwa hamwe na terefone ngendanwa.,"crime
"
Muri iki gihe ntihazwi neza ivyo yagirizwa canke icatumye indongozi zifata uwo muhungu ariko urubanza rw'uwo mwana rwatanguye muri sentare ya leta yaho.,"crime
"
"Kubera ko abajejwe umutekano batari bari mu mabarabara yahitwa Bishkek, bivugwa ko gusahura vyabandanije ijoro ryose.","crime
"
"Nk'akarorero, abana bibona ko ari abo mu bwoko bw'inkehwa bubonwa nk'aho budakora neza kw'ishure bahakwa kudakora neza mw'ishure mu gihe bamaze kumenya ukwo kuntu bavugwa mu bwoko bwabo.","education
"
"Munyandiko ziwe yarakoresha amajambo abavyeyi bamwe bamwe bafata nk'igishegu, kandi yarakoresha namajambo yogutukana ari mwishure.","education
"
"Vugana n'ikigo, cokimwe n'igisata kijejwe abimukira c'igihugu mwipfuza kwigamwo kugira mumenye ibisabwa ido nido.","politics
"
Mu myaka y'i 1960 yaciye aja muri Alijeriya yaheruka kwikukira kugira yigishe ivyo kurongora amareresi.,"education
"
"Sisiteme yacu y'ibigo vyitaho abana yitezwe kubaha aho baba hari umutekano, ababitaho babakunda, indero irashe, n'ukwitaho amagara neza.","education
"
"Igihe yaronka agashimwe, amashure yo muri Atlanta yari amaze gutera imbere cane mubijanye n’amanota y’ibibazo.","education
"
"Nk'akarorero, buri mwaka abanyeshure bo kw'ishure ryitwa Bennet muri Karolina ya Ruguru baratunganya urubuga ngurukanabumenyi aho berekana urugendo bagize ku mugwa mukuru wa Reta. Buri mwaka urwo rubuga rurasubirwamwo, mugabo ivya kera bigumako kugira baze barashirako utuntu dushasha.","education
"
"Kenshi, utegerezwa kugura inimero ikora hose ugutandukanye yemerera amaterefone yo mubwoko bwa PSTN kuguhamagara. Aho inimero iva biratera itandukaniro kubantu baguhamagara.","technology
"
"Mubikunda gushika, kwiyandikisha mucirwa c' umwaka w' akaruhuko mumahanga bishobora kwongereza amahirwe yanyu yo kuja mumashure yisumbuye musubiye mugihugu canyu c' amamuko.","education
"
"Nta mwana yategerezwa na rimwe gukurira ahantu batamurera neza, batamwitaho, canke batamuha indero, ariko biracaba.","education
"
Hariho umugirwa wo kumara ijoro rya Pasika ukanura ahantu hisanzuye kugira ubone izuba riserutse.,"religion
"
"Uru rubuga rurashobora gushikwako vyoroshe mu gutanga inzira y'umuhora ngurukanabumenyi imwe gusa, bigatuma woroha kwibuka no kwandika ku banyeshure bashobora kuba bafise ingorane yo gukoresha icandikisho c’inyabwonko canke yo gutondeka neza indome zigize ijambo.","education
"
Modern Education yaramwagirije ko yasohoye amatangazo menshi yo kwamamaza mumiduga yunguruza abantu atabiherewe uburenganzira kandi akabesha kwariwe mwigisha mukuru w'Icongereza.,"education
"
"kuko ubushobozi bwo kuronka ubumenyi no kwiga bwahindutse mu buryo nka burya bwerekanwe aha hejuru, igipimo c'intango ubumenyi buronkerwako carahindutse.","education
"
"Mu gihe kwiga ufatiye ku migambi vyategerezwa gutuma ukwiga vyoroha kandi bikaryoha, ugufasha abanyeshure bishikana ku ntambwe yo hejuru.","education
"
Gutembera biciye ku buhinga bwa none biratanga n'akaryo keza ko kwiyumvira urwo rugendo maze mukazoyagira abandi banyeshure ivyo mwabonye.,"travel
"
"Mubihugu vyinshi, muzokenera urwete rubaha uruhusha ruva ku kigo mwipfuza kwigako, vyongeye n' icemezo c' ama faranga kugira mwishure ivyo mukenera nimiburi buri umwaka wa mbere w' ivyigwa.","education
"
"Ariko Karoli we yaciye aja kuri kaminuza yitwa Trinity College, i Cambridge, aho yize ivyerekeye imico n'imigenzo y'abantu hamwe n'ibijanye n'ibisigira vya kera, mu nyuma yiga ivya kahise, aronka urupapuro rwitwa 2:2 (ruhabwa abaronse kw'ijana).","education
"
"Ma yavukiye i Hong Kong, yiga kuri kaminuza yitwa New York University no kw'Ishure ry'ivy'amategeko rya Kaminuza ya Harvard, kandi yarigeze kuba afise iciswe ""ikarata y'urwatsi rubisi"" yamurekurira kuba muri Amerika burundu.","education
"
"Kuri iyo mpamvu, gusoma aka gatabo k'indimburo vyogufasha kwiga vyinshi ku bijanye n'indimburo y'igi Perse no gutahura amajambo neza kuruta.","education
"
"Bititawe kuri ivyo, Ababirigi bose bavuga igifaransa n'aba Swisi baba barize igifaransa gisanzwe mw'ishure, rero baba boshobora kugutahura n'aho wokoresha sisiteme yo guharura y'Abafaransa isanzwe.","travel
"
"Mu gihe kwiga ufatiye ku migambi vyategerezwa gutuma ukwiga vyoroha kandi bikaryoha, ugufasha abanyeshure bishikana ku ntambwe yo hejuru.","education
"
"Kubera ko abanyeshure ari bo usanga kenshi bagira ico babivuzeko, umwanditsi w'urwo rubuga aca aza araryohora ingene yandika kugira ntibamucishemwo ijisho.","education
"
Yarakurikiye inyigisho zo kwakira abakenyezi ku bitaro vy'Abakenyezi vy'Igihugu vya Auckland mu 1959.,"health
"
"Mubisanzwe, hariho ama faranga y' ishure yo kwiyandikisha mw'izo nteguro z' ivyigwa.","education
"
"Yarangije amashure kuri kaminuza yitwa College of Arts & Sciences of the University of Virginia mu 1950, kandi yafata mu mugongo cane iyo kaminuza.","education
"
Mbere ikintu ciza co kwiga si kimwe gusa. Kwiga biba igihe uwiga ari imbere y'ubumenyi ashikiriijwe.,"education
"
"Bamwebamwe, harimwo John Grant, biyumvira ko ingorane z’ubutunzi n’ihinduka ry'ivyiyumviro mu bijanye n'ugutanga inyigisho biciye ku mboneshakure vyaterereye mu kurangiza amareresi.","entertainment
"
"Kwandika kuri blog ""birahatira abanyeshure kurondera kumenya cane isi ibakikuje."" Bararushiriza guca ubwenge no kwandika ibishimisha kubera baba bashaka kunezereza abaja ku rubuga rwabo (Toto, 2004).","education
"
Gutembera ni igikorwa gikomeye mw'isomero iryo ari ryo ryose. Kenshi umwigisha usanga yoshima kujana abanyeshure ahantu badashobora gushika na bisi.,"education
"
"Yaciye yandikira ubutumwa ngurukanabumenyi abanyeshure bo kuri kaminuza yaho, benshi cane baramwishura bamubwira ko bomuha indaro ku buntu.","education
"
"Amarabiro y'ibirere yo mu gihe cabanjirije ica none mu bisanzwe yarataye agaciro ubu, rero aguma ari nk'amazu y'iratiro, canke ibibanza vyo kwigiramwo.","geography
"
"Uwahoze ari umunyeshure yavuze ko yakoresha amajambo y'akagwi mw'ishure, akigisha ubuhinga bwo kuresha munyandiko eka yari nk'umugenzi w'abanyeshure.","education
"
"Ivyo turabibona dufatiye ku vyo tumenyereye ubu mu bijanye no kwitunganiriza ibintu hamwe n'ibiganiro vyo ku mboneshakure biduha amakuru, bikaducisha ubwenge.","education
"
"Bituma abanyeshure bashobora gukora ibintu ku muvuduko wabo, bakiga amakuru ku muvuduko bipfuza.","education
"
"Abakozi bategerezwa kenshi kuronka uruhusha rw'ababakurira ku ngingo iyo ari yo yose bafata, kandi vyitezwe ko bubaha amategeko y'ababakurira ata guhigimanga.","business
"
"Kwiga muri ubwo buryo bwitwa ""post-modernisme"" bituma yikuramwo ivyitwa ko ari ntabanduka. Nta buryo bumwe gusa bwo kwiga bubaho.","education
"
"Karno n'umwigisha w'icongereza azwi neza ariko atavugwako rumwe yigishije muburyo bwa ""Modern Education and King's Glory"" yigamvye kuba afise abanyeshure ibihumbi icenda mugihe akazi kiwe kari gahurumbirwa.","education
"
"Gukoresha neza imbuga za blogs ""birashobora gutuma barushiriza kuba abantu bihweza kandi badapfa kwemera ibintu; mu gutanga ivyiyumviro ku vyo babonye kuri Internet, abanyeshure barashobora kwerekana aho bahagaze ku vyo abandi banditse no ku bindi bibazo kanaka (Oravec, 2002).","education
"
"Izi mbuga ngurukanabumenyi zirakurikirwa cane, na canecane mu gisata c’indero.","education
"
Liggins yahonyoye mumakanda yase aca yinjira mugisata c'ubuvuzi.,"health
"
"Imbuga zitwa blogs na zo nyeneye zirashobora gufasha abanyeshure kuryohora ubuhinga bwo kwandika. Naho mu ntango abanyeshure kenshi batangura kwandika kuri izo mbuga ata kwubahiriza neza indimburo n'inyandiko y'amajambo, kuba izo mbuga zijako n'abandi bituma kenshi baryohora.","education
"
"Ukunywana n'Imana ni ukugerageza kwiyeregeza ikibirengeye, ikimana, ukuri kw'ivy'impwemu canke Imana, kuyiyumvamwo canke kuyitahura.","religion
"
"Mu kiringo kirenga imyaka igihumbi, idini rya Gikirisu ryaratumye ibihugu vya Buraya vyunga ubumwe naho bitari bisangiye ururimi n’imico.","religion
"
"Na Yoga ya Kundalini inkomezi za Kundalini (inkomezi zo kubonekerwa) ziravyuka biciye mu nyifato za yoga, imyimenyerezo yo guhema, ama mantras hamwe n'amashusho.","religion
"
"Abantu barashikanira izo mana, abaherezi na bo bakagerageza kwitaho ivyo izo mana zikeneye biciye ku birori n'imisi mikuru.","religion
"
"Chambers, atemera Imana neza, avuga ko ibirego vyiwe ""bitwengeje"" kandi ko ""umuntu ashobora kwitwarira umuntu uwo ari we wese.""","politics
"
"Ico gihe, kwibuka ingene imbere y'aho berekanye ishaka mu vyo gutunganya imigambi hamwe n'ivyiza vyavuyemwo, vyatumye abantu bitegurira kwakira amahinduka n'uburongozi bushasha ku bw'ishengero ryaho.","religion
"
Myinshi mu migirwa ikikuje uwo musi mukuru yaramaze mbere no kwakirwa n'abatemera mu bihugu vy'Abakristu n'ibitari ivy'Abakristu hirya no hino kw'isi.,"religion
"
"Kubera insiguro y'amadini y'igisagara, hamwe na cane cane ubwinshi bw' ibibanza Bishaje vy' Igisagara, Yeruzalemu ni hamwe mubibanza bikuru vy' ingenzi vya Isirayeli.","religion
"
Sikhisme n'idini ryo m'Ubuhindi bwo mu bumanuko. Ryakomotse mu karere ka Punjab mu kinjana ca 15 bitewe n'ukwiyonkora kw'imihari kwo mu migenzo y'Aba Hindu.,"religion
"
"Mu butungane, Chambers yagirije Imana ""kwica, gusambura no kwica yabiteguye ama miliyoni y’abantu baba kw’isi.""","religion
"
Idini rikuru muri Moldova ni Abakristu b'Aba Ortodogisi.,"religion
"
"Mu mategeko y'aba Bouddha yo muri Tibet iroroshe cane. Igizwe na Yoga ya Kundalini, ugutekana ukiyumwira n'inzira y'urukundo rwemera vyose.","religion
"
Muhamadi yarazirikana cane ibintu birengeye ivyo ng'aha kw'isi. Yarakunda kuja mw'isenga ryahavuye ryitwa “Hira‘” ku Musozi wa “Noor” (umuco) agiye kuzirikana.,"religion
"
"Brezile nico gihugu kinini gusumba ibindi ca Katolika y'Abaromani kw'Isi, kandi Ishengero ya Katolika y'Abaromani ryamye na ntaryo ryiyamiriza iyemerwa mu mategeko ry'ubugeni ku basangiye ibitsina mu gihugu.","religion
"
"Ivy'aba Bouddha bo muri Tibet bishingiye ku nyigisho za Buddha, ariko vyakwiragijwe n'inzira yitwa iya mahayana y'urukundo n'ubundi buhinga bwinshi bwo muri Yoga y'Abahindi.","religion
"
Buri muntu arashobora kuronka ukubonekerwa. Ikintu kimwe gusa kizibiye inzira zo gushika kuri iki cipfuzo ni imivurugano iturimwo n'ukubona ibintu nabi.,"religion
"
"Alegizandere amaze kuba umwami yaripfuje gusanura urwo rusengero, baramwankira. Rwahavuye rusanurwa mu 323 M.K. amaze gupfa.","religion
"
"Aba Sikhs bita ishengero ryabo Gurmat, n'igi Punjab gisigura ngo ""inzira y'umwigisha mukuru"". Umwigisha mukuru ni ngombwa bidasanzwe mu madini yose y'Abahindi ariko muri Sikhisme agira akamaro kagena imizi y'ukwemera kw'aba Sikhs.","religion
"
"Ihuriro ry'ibikorwa vyo kwicara ukiyumwira ryo muri Tibet ni Ikigirwamana ca Yoga. Biciye mu mashusho afasha kubonera mu vyiyumviro ibigirwamana bitandukanye aho inguvu zibonekera haruguruka, ivyitwa chakra bikuguruka hama ukubonekerwa kukabaho.","religion
"
Iyo nyubakwa yabamwo ingenzi nyinshi zaje gutembera muri ico gisagara ceranda buca bagira urugendo rweranda rwitwa «hajj».,"travel
"
"Mu gihe batemberera mu ivyo bigo vy´abihebeye Imana, abagore basabwa kwambara amajipo afuka amavi no gufuka ibitugu vyabo navyo nyene.","religion
"
Zimwe muri izo nsengero wasanga zubatseko iminara yitwa ziggourats ifise imero ya piramide.,"religion
"
Abafurera bamwebamwe b'Abadagi baratanguje inyandiko y'ikinya-esitoniya kugira bafashe imvukira zaho kurushiriza kumenya Imana.,"religion
"
"Abahinga mubijanye na kamere n’imibereho yabantu bisunze cane inyandiko za kera, cane cane Bibiliya yari mu kilatini.","religion
"
"Muri ico gihe ca kahise k'Uburayi, ishengero rya Gatolika, rimaze gutunga no kugira ububasha, ryaragizweko amatohoza.","religion
"
