question,gpt_reply
පහත දුර්ලභ සතුන් අතරින් ප්ලිට්වයිස් ලේක් ජාතික වනෝද්‍යානයේ දී දැකගත හැක්කේ කවුරුන්ද?,D: කැපකැයිලී
"ඡේදයට අනුව, කලාපීය කේත වල සත්‍යයම ප්‍රයෝජනය කුමක්ද?",B: වෙළඳපොල පාලනය
"ඡේදයට අනුව, කලාපිය කේත සම්බන්ධයෙන් මාධ්‍ය සමාගම් විසින් පවසන බොරුව කුමක්ද?",B: නීති විරෝධී පිටපත් කිරීම වැලැක්වීමට ඒවා උපකාරී වේ
ඔබ ඔබේ මව්බිමට පැමිණෙන විට සිදුකෙරෙන කවර ක්‍රියාවක් සාමාන්‍යයෙන් අවිධිමත් වේද?,A: ආගමන පරික්ෂා
ඔබ ඔබේ මව්බිමට පැමිණීමට පෙර දැන සිටිය යුත්තේ පහත කුමක්ද?,B: නීතිමය සීමාව ඉක්මවා ගිය අයිතම පිලිබඳ ප්‍රකාශ කිරීමට අවශ්‍යද යන්න
"ඡේදයට අනුව, කොචමෝ වැලි එක තුල නිරන්තරයෙන් නව මාර්ග සෙවීමට කඳු නගින්නන්ට හැකියාව ලබාදෙමින් එහි බහුල වශයෙන් පවතින්නේ මොනවාද?",D: බිත්ති
ඡේදයේ දක්වා ඇති තොරතුරු වලට අනුව දකුණු අර්ධගෝලයේව සාගර හරස් මාරු වැඩි ප්‍රමාණයක්ම ආවරණය කරන්නේ කවුද?,B: ස්ටාර් එලායන්ස් සන්ධානය
දකුණු අර්ධගෝලයේ සාගර හරස් මාරු අඩුම ප්‍රමාණයක් ආවරණය කරන ගුවන් ගමන් සන්ධානය කුමක්ද?,A: ස්ටාර් එලායන්ස් සන්ධානය
ග්ලෝබල් රනිං ටුවර්ස්හි අනුප්‍රාප්තිකයා වූයේ කුමන සංචාර ආයතනයද?,B: ගෝ රනිං ටුවර්ස්
"ඡේදයට අනුව, ගෝ රනිං ටුවර්ස් විසින් ස්ථාන දුවමින් නරඹන සංවිධාන කොපමණ ප්‍රමාණයක් එකට ජාලගත කරයිද?",C: දුසිම් ගණනක්
චීටාවෙකු හැකිතාක් පැහැදිලි ලෙස දැක ගැනීමට අවශ්‍ය සංචාරකයෙකු කුමක් කළ යුතුද?,"The correct answer is:

C: දුරදකනයක් භාවිතය"
"ඡේදයට අනුව, රථයක සෆාරි චාරිකාවක යෙදෙන සංචාරකයෙකුට හමුවීමට ඉඩ ඇත්තේ කුමන වර්ගයේ සතෙකුද?",B: ජිරාෆ් සතුන්
"ඡේදයට අනුව, චාරිකාවේ වියදම අඩුකරනු ඇත්තේ මින් කුමක්ද?",B: සිව් දෙනෙකුගේ කණ්ඩායමක් සොයාගැනීම
"ඡේදයට අනුව, හොඳම චාරිකා මිලක් ලබා ගැනීමට හැකි වන්නේ කාටද?",D: පස් දෙනෙකුගෙන් සැදි කන්ඩායමකට
"ඡේදයට අනුව, සැන් ෆ්රැන්සිස්කෝව ලොව පුරා ප්‍රසිද්ධත්වයට පත්වීමට උපකාරී වුයේ කුමක්ද?",A: විවිධ අයුරේ කලා සහ මාධ්‍ය වලින් නිරන්තර පෙනී සිටීම
"ඡේදයට අනුව, පහත වගන්ති වලින් කවරක් සැන් ෆ්රැන්සිස්කෝව සම්බන්ධයෙන් සත්‍ය නොවේද?","D: ආර්ථිකය සම්පූර්ණයෙන්ම සංචාරක ව්‍යාපාරය මත රඳා පවතී

මෙය සැන් ෆ්‍රැන්සිස්කෝව සම්බන්ධයෙන් සත්‍ය නොවේ. ඡේදය අනුව, සැන් ෆ්‍රැන්සිස්කෝවේ ආර්ථිකය විවිධාංගීකරණය වී ඇති අතර විවිධ ව්‍යාපාරමය අංශ සහ සේවා ඉහල වටිනාකමකින් යුතුය."
"ඡේදයට අනුව, සංචාරක නියෝජිතයෙකුගේ සේවාව භාවිතා කිරීමෙන් ප්‍රතිලාභ නොලබනු ඇත්තේ කුමන ආකාරයේ සංචාරකයෙක් ද?",B: ස්වයංසිද්ධව ගමන් කරන සංචාරකයෙක්
සංචාරක නියෝජිතයෙකු හරහා වෙන්කරවා ගැනීමේ ප්‍රතිලාභයක් ලෙස ඡේදයේ සඳහන් කර නැත්තේ මින් කවරක්ද?,A: වේගවත් කරන ලද සංචාරක ලේඛන
"ඡේදයට අනුව, තත්‍ය කාලින පාඨ පරිවර්තනය කරන යෙදුම්වලට නොහැකි මින් කවරක් ද?",D: 100%ක්ම නිවැරදි ලෙස පරිවර්තනය කිරීම
නොබැඳිව සිටින විටත් පරිවර්තනය කිරීමට ඉඩ දෙන්නේ කුමක්ද?,C: භාෂා දත්ත බාගත කිරීම
හිමකඳු කඩා වැටීමට ආරම්භක සිදුවීමක් නොවන්නේ මින් කවරක්ද?,Correct answer: A: ඇලෙන සුළු හිම
"ඡේදයට අනුව, පහත ඒවායෙන් කවරක් හිමකඳු කඩා වැටීම් ලෙස පහළට වැටෙනු ඇත්ද?",C: බෑවුම් සහිත පල්ලම් වල ඇති අතිරික්ත හිම
"ඡේදයට අනුව, ව්‍යාංජනයක කුමන දේවල් අඩංගු වේද?",B: ඖෂධ පැළෑටි සහ කුළුබඩු
"සමහර ප්‍රදේශ වල, පොල් කිරි භාවිතා කෙරෙන්නේ ව්‍යාංජනයක කවර අයිතමය වෙනුවට ද?",C: යෝගට්
