question,gpt_reply
"Мувофиқи порчаи матн, беҳтарин ҷойҳо барои наворбардорӣ бо истифода аз дрон дар куҷоянд?","D: Дар минтақаҳое, ки шумо иҷозати пешакӣ гирифтаед"
"Бар асоси порчаи матн, кадом изҳорот дар бораи талаботи бақайдгирии раводид дуруст нест?",B: Ҳама кишварҳо бақайдгириро дар мақомоти маҳаллӣ талаб мекунанд
"Кадоме аз инҳо ҷое нест, ки сайёҳ метавонад ба он ҷо рафта бақайдгириро анҷом диҳад?",C: Идораи почтаи маҳаллӣ
Кӣ ҳангоми сафар аз фаъолияти ихтиёрӣ манфиат намебарад?,B: Касе дар ҷустуҷӯи музди назаррас аст
"Мувофиқи порчаи матн, фаъолияти ихтиёрӣ дар хориҷа барои сайёҳони буҷавӣ чӣ гуна фоида дорад?",C: Ҷой ва хӯрок одатан пешниҳод карда мешаванд
"Мувофиқи порчаи матн, чиро барои саёҳаткунӣ ба ҷаҳони Уолт Дисней ғайриоддӣ ҳисобидан мумкин аст?",B: Дар меҳмонхонаи берун аз минтақа зистан
Кадоме аз изҳороти зерин дар бораи ҷаҳони Уолт Дисней дуруст нест?,A: Чиптаҳои «park-hopper» ба дигар сайёҳон интиқолдиҳанда мебошанд
"Мувофиқи порчаи матн, кадоме аз масъалаҳои зерин эҳтимолан дар дарси таълими касбӣ ё нашрияҳо инъикос наёфтааст?",A: Зинда мондан дар биёбон
Мувофиқи порчаи матн кадоме аз фанҳои зерин дар синфи тайёрии касбӣ бештар фаро гирифта мешавад?,A: Кӯмаки аввалия
"Мувофиқи порчаи матн, беҳтарин роҳ барои пешгирии оби эҳтимолан олудашуда кадом аст?",B: Харидани об дар шиша
"Мувофиқи порчаи матн, чӣ ҳатто барои шиноварони моҳир қариб ғайриимкон буда метавонад?",C: Шиноварӣ ба муқобили ҷараён
"Чӣ бояд кард, агар шумо ба ҷараён гирифтор шавед?","A: Кӯшиш кунед, ки аз ҷараён баромада, ба самти дигар равона шавед, сипас ба таври муқаррарӣ ба соҳил шино кунед"
"Мувофиқи порчаи матн, дар кадом макон боздид аз қалъа метавонад як экскурсияи арзандаи идона бошад?",C: Дар водии Рейн
"Мувофиқи порчаи матн, кадоме аз инҳо маслиҳати тавсияшаванда барои заноне, ки дар ин минтақа сафар мекунанд, нест?",A: Аз муҳокимаи вазъи оилавӣ худдорӣ намоед
"Бар асоси макони дар порчаи матн тавсифшуда, барои занони сайёҳ чӣ маслиҳати муфид хоҳад буд?","D: Дар сурати пешравиҳои номатлуб, дар рад намудани мардҳо устувор бошед"
"Бар асоси порчаи матн, кадом сенария метавонад аз cуратгири табиати зинда истифода бурдани линзаи махсусро талаб кунад?",A: Агар онҳо ҷонвари махсусан хурдро акс гиранд.
Кадоме аз инҳо дар порчаи матн ҳамчун мушкилоти эҳтимолӣ барои суратгирони олами ваҳшӣ зикр нашудааст?,C: Ҷустуҷӯи навъи объективҳои лозима
"Кадоме аз инҳо эҳтимолан барои ронандае, ки аз гузаргоҳҳои кӯҳӣ ҳаракат мекунад, мушкилоти камтаре ба бор меорад?",A: Тамбашавии сахт
Чӣ дар андоз аз даромад дар саросари кишварҳо эҳтимоли устувор мондан дорад?,B: Сохтор
"Мувофиқи порчаи матн, агар шумо дар хориҷа кор карда истода бошед, аммо дар ҷои дигар қарор дошта бошед, шумо эҳтимолан андози даромади худро дар куҷо пешниҳод мекунед?","A: Дар ҳар ҷое, ки шумо одатан қарор доред"
Кадоме аз изҳороти зерин Ярмаркаи Ҷаҳониро дуруст тавсиф намекунад?,D: Иштироки кишварҳо шарт нест
Кадоме аз инҳо қоидаи Ярмаркаи Ҷаҳонӣ ё намоишгоҳи байналмилалӣ аст?,B: Як кишвар наметавонад ҳар сол чорабиниҳоро баргузор кунад
