question,gpt_reply
بەپێی ئەو بڕگەیە، کێ زۆرترین ئەگەری هەیە لانیکەم تێگەیشتنێکی سنوورداری لە زمانی ئینگلیزی هەبێت؟,A: ئەو کەسانەی کە بەلایەنی کەمەوە بە دوو زمانی تر قسە دەکەن
بەپێی ئەو بڕگەیە، چی دەکرێت قورس بێت بۆ دەربڕین؟,B: ناونیشانەکان
بەپێی ئەو بڕگەیە، کام سیناریۆ نموونەیی دەبێت بۆ گەشتیارێک کە پلانی هەیە لە وێستگەی نێوان قەزاکانەوە پاسێک بگرێت؟,A: گەشتیارەکە بەرەو جاکار دەڕوات و پێشتر بلیتێکی کڕیوە
ئامۆژگارییەکی باش چی دەبێت بۆ گەشتیارێک کە دەیەوێت لە وێستگەی پاسی نێوان قەزاکانەوە بەرەو ڕۆژهەڵات گەشت بکات؟,B: بلیتی پێشوەختە بکڕە
کام لەمانەی خوارەوە وەسفێکی وردی تیمبوکتو نییە؟,C: فڕۆکە دەستی پێناگات
کام لەم ڕاستیانەی خوارەوە سەبارەت بە تیمبوکتو ڕاستە؟,A: بە فڕۆکە دەتوانرێت بگاتە شارەکە
لە سەرەتادا بڕیار بوو ئۆڵۆمپیادی هاوینە کەی ئەنجام بدرێت؟ ,The correct answer is: D: تەمموزی ٢٠٢٠
بەپێی ئەو بڕگەیە لە چ خاڵێکدا قۆنتەرێک دەبێتە گەردەلوول؟,D: دوای بەرکەوتن بە زەوی
کام لەمانە تایبەتمەندییەکی وردی گەردەلوولە؟,B: زۆرجار بە شتە قورسەکانەوە دەجوڵێن
بەپێی ئەو بڕگەیە، گەشتیارێک دەبێت لە کوێوە ئامۆژگاری وەربگرێت سەبارەت بە دۆخی سیاسی شاری مەبەست؟,A: لە حکومەتی ئەو وڵاتەی کە سەردانی دەکەن
لە ئەگەری ڕاوێژکاری گەشتکردندا، بەدووری نازانرێت هاووڵاتییەکی بیانی ئەزموونی چی بکات؟,B: پوختەی زۆر سادە سەبارەت بە دۆخی سیاسی وڵات
بەپێی ئەو بڕگەیە، کام جۆرە گەشتێک کەمترین ئەگەری پێویستی بە یارمەتی حجزکردن هەیە لە بریکاری گەشتیاری؟,A: گەشتێک بۆ کۆنفرانسی کار لە شارێکدا کە پێشتر گەشتیار سەردانی کردووە
بەپێی ئەو بڕگەیە، لە کام سیناریۆدا گەشتیارێک زۆرترین سوود لە یارمەتی بریکاری گەشتیاری وەردەگرێت؟,"B: کاتێک گەشتیار ئارەزووی حجزکردنی گەشتێکی تایبەت دەکات بۆ یەکەمجار

لەو کەیسەدا، یارمەتی بریکاری گەشتیاری، کە شارەزاییەتی دەربارەی جۆری گەشت و مەودای بوجە و ڕووگەی گەشتیاریدا هەیە، زۆر گرنگە بۆ گەشتیارەکە کە یەکەمجارە سەردانی شوێنەکە دەکات. ئەم جۆری یارمەتییە زانس و ئەزموونەکانی بریکارەکان دیاری دەکات و یارمەتی گەشتیارەکە دەدات بۆ حجزکردنی گەشتێکی سوودبەخش و خەمای بەرز."
بەپێی ئەو بڕگەیە، چی دەتوانێت یارمەتی گەشتیارێک بدات لە کاتی سەردانیکردنی شوێنە نوێیەکاندا لە نائومێدی دوور بکەوێتەوە؟,B: ئامادەیی بۆ تاقیکردنەوەی ئەو خۆراکانەی کە نامۆ بن
بە پشتبەستن بە زانیارییەکانی ناو بڕگەکە، کام جۆرە کەس لەوانەیە لە کاتی گەشتکردن بۆ شوێنێکی بیانیدا تووشی نائومێدی بێت؟,B: کەسێک کە لەسەر گۆڕانکاری گەشە دەکات
کام لەمانەی خوارەوە ئامۆژگاری پێشنیار ناکرێت بۆ ئەو گەشتیارانەی کە بۆ یەکەمجار سەردانی وڵاتێکی گەشەسەندوو دەکەن؟,"B: لە چەند ڕۆژی یەکەمدا دوور بکەوەرەوە لە خەرجکردنی خواردن

ئەم هەڵبژاردنە پێشنیار ناکات بۆ ئەوەی گەشتیار خەرجی بەرز بکات بۆ خواردن، کە لە کۆتەیدا دژی پێشنیازی تێدایە کە ئەم هەڵبژاردنە پێشنیار ناکات بۆ ئەو گەشتیارانەی کە نوێن بۆ وڵاتێکی گەشەسەندوو بڕۆن، چونکە پێویستە گەشتیاران سەقامگیر و ئارام بکرێن بایەخ بەر جیاوازە کەلتورییەکان."
کام لەمانەی خوارەوە وەک شتێک باس نەکراوە کە لە کاتی خۆگونجاندن لەگەڵ وڵاتێکی تازەپێگەیشتودا خەرج بکەیت؟,C: دۆشەکێک یان پادێک بۆ کەمپکردن
کام لەم بژاردانەی خوارەوە باشترینە بۆ خاوەن سیاسەتێک کە کۆپییەکی مەجازی سیاسەتەکەی دەوێت، بەڵام لەوانەیە دەستی بە ئینتەرنێت نەگات؟,"C: هەڵگرتنی کۆپییەک لە بیرگەی لاپتۆپەکەیاندا

هەرچەندە توانای بەردەوامبوونی ئینتەرنێت بەردەست نیە، بەڵام هەڵگرتنی کۆپییەک لە بیرگەی خۆی بە گوێرەکراوی و دووبارە کردنەوە قارەسی نیە و هەروەها لە کاتی پێویستیدا بە ئینتەرنێت پەیوەندیدار نیە."
بەپێی ئەو بڕگەیە، کام لەمانەی خوارەوە پێویست ناکات لەسەر سیاسەتەکە نیشان بدرێت؟,D: ناونیشانی ئیمەیڵی خاوەن سیاسەتەکە
بەپێی ئەو بڕگەیە، کام قەبارەی نەرێنی ڕەنگدانەوەی ئەو فۆرماتە فیلمییەیە کە زۆرترین جار بەکاردەهێنرێت؟,D: 36 x 24 ملم نەرێنی
کام لەم فۆرماتە فیلمانەی خوارەوە ڕوونی پێشکەش دەکات کە هاوشێوەی DSLR ە؟,A: فیلمی ٣٥ ملم
بەپێی ئەو بڕگەیە، کام لەمانە دوا هەنگاو دەبێت بۆ دەستپێکردنی کارێکی نووسینی سەفەر؟,"C: ماڵپەڕی تایبەت بە خۆت دروست بکە

بەپێی بڕگەکە، دوا هەنگاو بۆ دەستپێکردنی کارێکی نووسینی سەفەر دروستکردنی ماڵپەڕی تایبەتی خۆتە."
لە کاتی دەستپێکردنی کارێکی نووسینی گەشتیاریدا، بە ئەگەرێکی زۆرەوە کام لەم توانایانەی خوارەوە دەبێت سەرەتا پاڵاوتە بکرێت؟,A: بلۆگکردن
لە چ جۆرە کەشوهەوایەکدا کێشەی ڕیخۆڵە بە شێوەیەکی باو دەبینرێت؟,A: کەشوهەوای سارد
بەپێی ئەو بڕگەیە، بەرکەوتنی بەردەوام دەتوانێت ببێتە هۆی بەرگری لە چی؟,B: میکرۆبی ناوخۆیی
کام لەمانەی خوارەوە سوودی گەشتکردنە لە ناوچەی شنگن؟,A: دوورکەوتنەوە لە چەندین داواکاری ڤیزە
چیتر لە گۆڕی توتانخامون نادۆزرێتەوە؟,D: شتە گرانبەهاکان
بەپێی ئەو بڕگەیە، کام شوێنی ڤانکۆڤەر کەمترین سەرنجڕاکێش دەبێت بۆ ئەو گەشتیارانەی کە دەستگیرۆیی دەکەن؟ ,A: دوورگەی گرانڤیل
بەپێی ئەو بڕگەیە، کام شوێن زۆرترین ئەگەری هەیە ئەزموونێکی ڕەسەنی ڤانکۆڤەر پێشکەش بە گەشتیاران بکات؟,A: دوورگەی بۆین
بەپێی ئەو بڕگەیە، کەی پێویستە گەشتیاران سەردانی تاڤگەکان بکەن ئەگەر بەدوای دیمەنی بێ بەربەستدا دەگەڕێن؟,B: لە وەرزی گەشتیاریدا
بەپێی ئەو بڕگەیە، چ لایەنێکی باشی هەیە بۆ سەردانیکردنی تاڤگەکانی ڤیکتۆریا لە نێوان مانگەکانی نۆڤەمبەر و ئازاردا؟,A: دیمەنی بێبەربەستی تاڤگەکان
بەپێی ئەو بڕگەیە، کام لەمانەی خوارەوە پێشنیار ناکرێت لەکاتی بەکارهێنانی فڕۆکەی بێفڕۆکەوان بۆ وێنەگرتن؟,"بەڵێ، وەڵامی ڕاست ""D"" ـە. پارچەکە پێشنیار ناکات کە فڕۆکەی بێفڕۆکەوان بۆ وێنەگرتن تەنها لە ناوچە قەرەباڵغەکاندا بەکارببرێت کە هەستی پێناکرێت. بەڵی: فڕێدانی فڕۆکەی بێفڕۆکەوان لە نزیك کەسان بە بێ پرسیارەوە تیایە و پێویستە پیشانەکان بە زانیاری و ئاگاداری بەرز بەکارببە."
بەپێی ئەو بڕگەیە باشترین شوێنەکان کامانەن بۆ وێنەگرتن بە بەکارهێنانی فڕۆکەی بێفڕۆکەوان؟,D: لەو ناوچانەی کە پێشتر مۆڵەتت بۆ وەرگرتووە
بە پشت بەستن بەو بڕگەیە، کام لێدوان سەبارەت بە مەرجی تۆمارکردن بۆ پرۆسەی ڤیزا ڕاست نییە؟,B: هەموو وڵاتان پێویستیان بە تۆمارکردن هەیە لە دەسەڵاتە ناوخۆییەکان
کام لەمانەی خوارەوە شوێنێک نییە کە گەشتیارێک بڕۆن بۆی بۆ مامەڵەکردن لەگەڵ تۆمارکردنیان؟,C: پۆستەخانەیەکی ناوخۆیی
کێ هەیە لە کاتی گەشتکردندا سوودمەند نەبێت لە خۆبەخشی؟,"B: کەسێک بەدوای مووچەیەکی بەرچاودا بگەڕێت

کەسێک کە بەدوای مووچەیەکی بەرچاودا بگردێت لە کاتی گەشتکردندا شایەنی ئەو نیە کە سوودمەند بێت لە کاری خۆبەخشی، چونکە زۆربەی کارە خۆبەخشیەکان مووچەیەکی کەمیش دابین دەکەن."
بەپێی ئەو بڕگەیە، چۆن کاری خۆبەخشی لە دەرەوەی وڵات سوودی هەیە بۆ گەشتیارێک کە بودجەیەکی کەمی هەیە؟,C: ژوور و خواردن هەندێک جار پێشکەش دەکرێت
بەپێی ئەو بڕگەیە، چ شتێک ڕەنگە بە نائاسایی دابنرێت لە گەشتێکی ئاساییدا بۆ واڵت دیزنی؟,"ڕەنگە بە نائاسایی دابنرێت لە گەشتێکی ئاساییدا بۆ واڵت دیزنی:   
B: مانەوە لە هۆتێلێکی دەرەوەی شوێنەکە"
کام لەم قسانەی خوارەوە سەبارەت بە واڵت دیزنی وۆرلد ڕاست نییە؟,A: بلیتی پارک-هۆپەر دەگوازرێتەوە بۆ گەشتیارانی تر
بەپێی ئەو بڕگەیە، کام لەم پرسانەی خوارەوە ئەگەری زۆرە لە پۆلی ڕاهێنانی پیشەیی یان لە بڵاوکراوەکاندا نەخرێتە ڕوو؟,C: ئامادەیی ناوچەی جەنگ
بەپێی ئەو بڕگەیە، کام لەم بابەتانەی خوارەوە ئەگەری زۆرە لە پۆلی ڕاهێنانی پیشەیی بخوێنرێت؟,D: ژینگەی سەخت
بەپێی ئەو بڕگەیە، باشترین بژاردە چییە بۆ دوورکەوتنەوە لە ئاوێک کە ئەگەری هەیە پیس بووبێت؟,"B: کڕینی ئاوی لە قوتوو نراو

بەپێی بڕگەکە، باشترین بژاردە بۆ دوورکەوتنەوە لە ئاو کە ئەگەری هەیە پیس بووبێت، کڕینی ئاوی قوتوو نراوی لە کۆمپانیایەکی متمانەپێکراوە."
بەپێی ئەو بڕگەیە، چی دەتوانێت نزیکەی مەحاڵ بێت تەنانەت بۆ مەلەوانە لێهاتووەکان؟,D: مەلەکردن بە دەوری شەپۆلەکاندا
ئەگەر لە تەوژمێکدا گیر بوویت چی بکەیت؟,A: هەوڵبدە لە تەوژمەکە دەربچیت بە مەلەکردن بە ئاراستەیەکی تر، پاشان بە شێوەیەکی ئاسایی مەلە بکە بۆ کەنار
بەپێی ئەو بڕگەیە، لە کام شوێنێکدا ڕەنگە سەردانی قەڵایەک گەشتێکی شایستە بێت بۆ جەژن؟,C: لە دۆڵی ڕاین
بەپێی ئەو بڕگەیە، کام لەمانەی خوارەوە ئامۆژگارییەکی پێشنیارکراو نابێت بۆ ئەو ژنانەی کە لە ناوچەکەدا گەشت دەکەن؟,A: خۆت بەدوور بگرە لە باسکردنی باری هاوسەرگیری
بە پشتبەستن بەو ناوچەیەی کە لە بڕگەکەدا باسکراوە، ئامۆژگارییەکی یارمەتیدەر چی دەبێت بۆ ژنانی گەشتیار؟,C: تێبگە کە جیاوازییە کولتوورییەکان ئەوە پیشان دەدەن کە خۆت بەدوور بگریت لە بەرگری لە خۆ کردن
بە پشتبەستن بەو بڕگەیە، کام سیناریۆ ڕەنگە پێویستی بە فۆتۆگرافەرێکی گیانلەبەرە کێوییەکان هەبێت کە عەدەسەی تایبەتمەند بەکاربهێنێت؟,A: ئەگەر ئەوان وێنەی بە تایبەتی بوونەوەرە بچووکەکان دەگرن
کام لەمانەی خوارەوە لە بڕگەکەدا باس نەکراوە وەک تەحەدایەکی ئەگەری بۆ فۆتۆگرافەرانی گیانلەبەرە کێوییەکان؟,A: دۆزینەوەی هەندێک ئاژەڵی نامۆ
کام لەمانەی خوارەوە بە ئەگەرێکی زۆرەوە کەمترین کێشە بۆ شۆفێرێک دروست دەکات کە بە پاسەکانی شاخدا دەڕوات؟,B: خۆلێدانێکی کەم
